id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end,z_bat_speed,latent_swing_quality_score,latent_swing_quality_percentile,latent_swing_quality_0_100,lsq_reliability,lsq_uncertainty_proxy,latent_swing_quality_shrunk,lsq_label
676059,"Westburg, Jordan",R,70.755660779,29.818473854583488,10.574472743168467,-1.6668938899030856,0.5923913043478258,7.614927143429491,31.23720725791972,23.622280114490227,32.36927602575276,552,2025-03-28,2025-09-30,-0.2854905177532496,-0.2854905177532496,37.64906303236798,37.64906303236798,0.9959941520579095,0.04256282653793743,-0.28434688615022136,Below-average swing-quality profile
620443,"Torrens, Luis",R,70.754904582,29.85220275499544,9.697576193508231,6.217340129165375,0.5610278372591005,-1.9179776452587056,25.40080696823241,27.318784613491115,29.95284919772596,467,2025-03-28,2025-09-30,-0.2857769802733246,-0.2857769802733246,37.47870528109029,37.47870528109029,0.9906277304729939,0.046274481338274755,-0.2830986013895891,Below-average swing-quality profile
686668,"Doyle, Brenton",R,70.753457343,30.28802853717436,11.521473510303654,0.5912692825779033,0.646171693735499,1.958652859987022,26.037605271802736,24.07895241181571,29.091769660238263,862,2025-03-28,2025-09-30,-0.2863252232987406,-0.2863252232987406,37.30834752981261,37.30834752981261,0.9998195397452989,0.03406013516450858,-0.28627355297601675,Below-average swing-quality profile
643446,"McNeil, Jeff",L,70.745086822,33.060260401349346,8.649865725819653,-4.931221732014869,0.4728877679697352,-0.9155952396050524,29.943452170398658,30.85904741000371,24.84048269999172,793,2025-03-28,2025-09-30,-0.2894961437599357,-0.2894961437599357,37.13798977853492,37.13798977853492,0.9996402135870696,0.03551104121142175,-0.28939198698081514,Below-average swing-quality profile
690976,"Freeland, Alex",R,70.742310072,30.889106077542465,12.750743784724929,-1.833076998742554,0.633093525179856,2.923397940620924,32.529518740613106,29.606120799992187,28.084026943104163,139,2025-03-28,2025-09-30,-0.2905480320940866,-0.2905480320940866,36.96763202725724,36.96763202725724,0.7509246953683317,0.08481889296799709,-0.21817969249012023,Below-average swing-quality profile
606115,"Arcia, Orlando",R,70.709942905,26.807933081597824,7.374120051822448,-0.2544749351877655,0.5698324022346368,1.0611652437125232,29.12452355154028,28.06335830782776,26.82378482617587,358,2025-03-28,2025-09-30,-0.3028093611214337,-0.3028093611214337,36.79727427597956,36.79727427597956,0.972124301744753,0.05285164225816899,-0.29436833874194845,Below-average swing-quality profile
624512,"McGuire, Reese",L,70.684582809,32.64943260602278,13.906436339569616,-7.870140177227353,0.5191489361702127,-0.2482544784259575,31.889836302131613,32.138090780557576,29.2583704038406,235,2025-03-28,2025-09-30,-0.3124162717670645,-0.3124162717670645,36.626916524701876,36.626916524701876,0.9046308377844504,0.06523280730534423,-0.2826213936661341,Below-average swing-quality profile
681460,"Baldwin, Brooks",R,70.672030575,29.960523110629737,11.194587777805664,2.882509834191391,0.5923344947735191,1.0688565870825428,29.54373065144686,28.47487406436432,30.13869869642261,574,2025-03-28,2025-09-30,-0.31717130859504655,-0.31717130859504655,36.45655877342419,36.45655877342419,0.9967852317246931,0.04173919355648411,-0.3161516763343376,Below-average swing-quality profile
680862,"MacIver, Willie",R,70.668695135,31.405064621035617,8.872320913584671,4.277226139689404,0.5459459459459459,-2.152374497024734,25.732156660287565,27.8845311573123,31.26221057336121,185,2025-03-28,2025-09-30,-0.3184348398547023,-0.3184348398547023,36.28620102214651,36.28620102214651,0.8427628336863724,0.07352146220938077,-0.2683650479804151,Below-average swing-quality profile
668930,"Turang, Brice",L,70.658348637,31.18988880407578,6.966815764291868,8.196231459650605,0.4511278195488721,1.276533366342481,31.86312142949813,30.58658806315564,26.80837455480085,1064,2025-03-28,2025-09-30,-0.3223542998512693,-0.3223542998512693,36.11584327086882,36.11584327086882,0.9999760609609841,0.03065696697424829,-0.32234658299910823,Below-average swing-quality profile
691182,"Amador, Adael",R,70.640368846,29.859782212478983,5.1717301510161136,-7.699596242674212,0.4010989010989012,4.834719060906608,33.77424022688457,28.939521165977972,25.878317403282463,182,2025-03-28,2025-09-30,-0.3291654036248565,-0.3291654036248565,35.945485519591145,35.945485519591145,0.8379742490661193,0.07412493166611012,-0.2758321319210852,Below-average swing-quality profile
677870,"Jiménez, Leo",R,70.638881538,30.523648302011715,5.453405281544521,2.186054676479205,0.4615384615384615,4.3428635971877325,28.350209398378983,24.00734580119125,29.07358177888907,52,2025-03-28,2025-09-30,-0.3297288255873948,-0.3297288255873948,35.77512776831346,35.77512776831346,0.4054794520298056,0.1386750490563073,-0.1336982635176082,Below-average swing-quality profile
678246,"Vargas, Miguel",R,70.631167433,35.421323056001086,11.94502953247022,-3.018092424810082,0.6459893048128341,4.739785764759224,35.321662730368296,30.581876965609077,28.06820768473131,935,2025-03-28,2025-09-30,-0.3326510825633172,-0.3326510825633172,35.604770017035776,35.604770017035776,0.9999130345809056,0.03270349700838643,-0.3326221534225099,Below-average swing-quality profile
683734,"Vaughn, Andrew",R,70.630095949,29.41735498388695,7.767414381032637,-1.7586331486739692,0.4801699716713881,-2.171815998591024,29.45527941897316,31.62709541756418,29.087088924118035,706,2025-03-28,2025-09-30,-0.3330569820932834,-0.3330569820932834,35.43441226575809,35.43441226575809,0.9991412219060256,0.03763549647474907,-0.33277096005301643,Below-average swing-quality profile
680911,"Miller, Owen",R,70.619380357,35.88719950182022,5.787838161763635,1.8367951636088748,0.3214285714285714,4.337674940961932,29.432794346403345,25.09511940544141,27.11901920492002,28,2025-03-28,2025-09-30,-0.33711626226552743,-0.33711626226552743,35.26405451448041,35.26405451448041,0.24421625854427453,0.1889822365046136,-0.08232927226491751,Below-average swing-quality profile
702616,"Holliday, Jackson",L,70.606778915,31.91405520427121,8.27961958260647,5.54598835907819,0.526369168356998,0.3150021320724083,26.17974382152483,25.864741689452423,27.5468183336797,986,2025-03-28,2025-09-30,-0.3418899400662742,-0.3418899400662742,35.09369676320272,35.09369676320272,0.9999477776503243,0.0318464877649241,-0.34187208577027345,Below-average swing-quality profile
666971,"Gurriel Jr., Lourdes",R,70.586691555,36.903979645278426,10.481108511929897,-5.987990517073099,0.5071193866374589,2.3034887629538923,31.06725090335605,28.76376214040216,26.074077772458413,913,2025-03-28,2025-09-30,-0.34949943305189485,-0.34949943305189485,34.923339011925044,34.923339011925044,0.9998916344149007,0.03309516961607476,-0.3494615593413403,Below-average swing-quality profile
700932,"Manzardo, Kyle",L,70.585128914,37.03171364049305,17.293126806819572,-0.5806440465646674,0.5230224321133411,10.901900131060682,33.60528797845718,22.7033878473965,31.376234637280675,847,2025-03-28,2025-09-30,-0.3500913926587616,-0.3500913926587616,34.75298126064736,34.75298126064736,0.9997903350966368,0.034360406637202474,-0.3500179907807515,Below-average swing-quality profile
687859,"Johnston, Troy",L,70.571048182,32.01740413859468,11.292636837400796,-4.11375157993022,0.5454545454545454,-0.0819597513203674,32.915991120049135,32.99795087136951,27.465920097614816,209,2025-03-28,2025-09-30,-0.35542545504358225,-0.35542545504358225,34.582623509369675,34.582623509369675,0.8763128641825452,0.06917144638660747,-0.311463898512626,Below-average swing-quality profile
681508,"Gasper, Mickey",R,70.568511039,26.931338634779483,9.33477482787974,-4.879610611333617,0.5714285714285715,11.079671809359024,31.922035348709944,20.84236353935092,28.968265703348,154,2025-03-28,2025-09-30,-0.3563865754626913,-0.3563865754626913,34.41226575809199,34.41226575809199,0.785618898573022,0.08058229640253803,-0.27998402888121077,Below-average swing-quality profile
592206,"Castellanos, Nick",R,70.552533158,39.96021104554173,15.056689761631043,-4.492220183785463,0.4714932126696832,0.9668825165889838,30.77161803136072,29.80473551477174,29.0301151695944,1105,2025-03-28,2025-09-30,-0.3624393157627872,-0.3624393157627872,34.241908006814306,34.241908006814306,0.9999841128507692,0.030082841879809342,-0.36243355763529056,Below-average swing-quality profile
672761,"Pérez, Wenceel",R,70.54541386,29.72622889257516,7.981501277625397,-4.040022304678345,0.518628912071535,2.968964116186572,28.27614717804531,25.307183061858744,24.19560973153921,671,2025-03-28,2025-09-30,-0.3651362479725737,-0.3651362479725737,34.07155025553663,34.07155025553663,0.9987813358753983,0.038604571824109146,-0.3646912695265779,Below-average swing-quality profile
666152,"Hamilton, David",L,70.53192275,29.97620873227282,6.86342162149965,-4.659356732040406,0.4499999999999999,9.606774057464271,31.500887334661112,21.89411327719684,29.87687349972803,280,2025-03-28,2025-09-30,-0.3702469497727671,-0.3702469497727671,33.901192504258944,33.901192504258944,0.9391899373747821,0.05976143046671968,-0.3477322095702892,Below-average swing-quality profile
664728,"Isbel, Kyle",L,70.526829574,24.432026351075493,2.3780010008473056,-4.331300013668629,0.361111111111111,2.8462957239054765,31.1537524407841,28.30745671687863,26.125440896670284,540,2025-03-28,2025-09-30,-0.3721763465201018,-0.3721763465201018,33.73083475298126,33.73083475298126,0.9954834190573874,0.04303314829119352,-0.3704953819261179,Below-average swing-quality profile
669304,"Miranda, Jose",R,70.5129938,25.79331898201275,10.078630220258436,-2.98609854375203,0.64,6.337895541241552,34.48331672797585,28.145421186734293,31.16282559394589,50,2025-03-28,2025-09-30,-0.3774176139242609,-0.3774176139242609,33.560477001703575,33.560477001703575,0.3934693402873666,0.1414213562373095,-0.14850225956361093,Below-average swing-quality profile
545121,"Vargas, Ildemaro",R,70.512082011,23.618988057269373,5.743175650358654,-6.564755603423929,0.4656084656084656,10.354721732756843,28.07663160962706,17.721909876870217,24.594599681300505,189,2025-03-28,2025-09-30,-0.3777630178001243,-0.3777630178001243,33.39011925042589,33.39011925042589,0.8489281911636292,0.07273929674533079,-0.32069367538957333,Below-average swing-quality profile
693304,"Gonzales, Nick",R,70.505580334,33.143015429866345,8.794709056662517,0.2187399975462765,0.5363372093023256,-2.1156083455678854,29.76706739683608,31.88267574240397,26.931901520708823,688,2025-03-28,2025-09-30,-0.3802259828451217,-0.3802259828451217,33.21976149914821,33.21976149914821,0.9989718559548253,0.038124642583151166,-0.3798350557650388,Below-average swing-quality profile
673490,"Kim, Ha-Seong",R,70.502534964,23.425338961668213,5.555559177264217,-1.841242829795394,0.5109489051094891,0.0546916404854937,33.357552537490726,33.30286089700522,26.280890773445915,274,2025-03-28,2025-09-30,-0.38137962979791085,-0.38137962979791085,33.04940374787053,33.04940374787053,0.9354296531068316,0.0604122093330177,-0.3567538148038716,Below-average swing-quality profile
668670,"Rogers, Jake",R,70.5014453,31.15599518324098,15.948751738920183,-1.993560236928491,0.6543778801843319,3.672781091942663,32.307550137001506,28.63476904505885,28.92127309398489,217,2025-03-28,2025-09-30,-0.38179241627481586,-0.38179241627481586,32.87904599659284,32.87904599659284,0.8858223830891635,0.06788442333021306,-0.3382002680299273,Below-average swing-quality profile
805300,"Marsee, Jakob",L,70.488703403,33.29576878943841,5.331079942913594,-2.1514172713123787,0.4328358208955224,-0.3475450232263788,30.03182946661586,30.379374489842235,29.79308268642394,335,2025-03-28,2025-09-30,-0.3866193012335641,-0.3866193012335641,32.70868824531516,32.70868824531516,0.964915645899155,0.05463583647081531,-0.3730550127668645,Below-average swing-quality profile
669234,"Malloy, Justyn-Henry",R,70.48173301,40.67196552328679,16.002329534243128,-0.7672156448903473,0.5357142857142857,1.1034801671162735,32.06691013102621,30.96342996390994,28.659626783792536,196,2025-03-28,2025-09-30,-0.3892598252566577,-0.3892598252566577,32.538330494037474,32.538330494037474,0.8591415790789549,0.07142857142857142,-0.33442930094300294,Below-average swing-quality profile
666018,"Aranda, Jonathan",L,70.474476274,35.56934963328384,10.210204195835438,3.641418749857281,0.5616438356164384,0.090354484892492,27.322467167381824,27.232112682489337,29.273606686229687,730,2025-03-28,2025-09-30,-0.3920088217246109,-0.3920088217246109,32.36797274275979,32.36797274275979,0.9993244612248061,0.037011660509880265,-0.3917440045653178,Below-average swing-quality profile
608348,"Kelly, Carson",R,70.432858852,33.122952607392165,11.68239766627898,-3.9953710447187296,0.5287009063444108,1.037014099317044,30.958507546340744,29.921493447023703,29.58254699216739,662,2025-03-28,2025-09-30,-0.4077743320150894,-0.4077743320150894,32.19761499148211,32.19761499148211,0.9986665690543867,0.038866103716823586,-0.40723059310195364,Below-average swing-quality profile
665923,"Ruiz, Esteury",R,70.43101,36.75184353404477,13.43979542512577,-2.981523146684264,0.35,-1.8248354313010215,28.317191099436737,30.14202653073776,30.123841322066305,40,2025-03-28,2025-09-30,-0.4084747140625764,-0.4084747140625764,32.027257240204435,32.027257240204435,0.3296799539643607,0.15811388300841897,-0.1346659249277556,Below-average swing-quality profile
665839,"Valdez, Enmanuel",L,70.403599301,27.399908322078275,8.527226017530344,-4.939919829408315,0.5874125874125874,-2.072457969354148,27.78879744532662,29.86125541468077,23.552767717597668,143,2025-03-28,2025-09-30,-0.41885843406218864,-0.41885843406218864,31.85689948892675,31.85689948892675,0.7606910777562454,0.08362420100070908,-0.3186218736340595,Below-average swing-quality profile
681807,"Fry, David",R,70.401437595,31.087667916843124,15.319086851470257,-5.463377611266117,0.6494845360824743,-0.0500925448769822,28.60351425548746,28.65360680036444,33.4299029572658,291,2025-03-28,2025-09-30,-0.4196773314505929,-0.4196773314505929,31.686541737649065,31.686541737649065,0.9455242701308102,0.05862103817605492,-0.39681510251026797,Below-average swing-quality profile
678391,"Vivas, Jorbit",L,70.330953545,29.36205593026534,5.15257276203151,-1.80791848864506,0.4909090909090909,-6.785551107278829,27.067850452103265,33.85340155938209,25.83327058980569,110,2025-03-28,2025-09-30,-0.44637809671158457,-0.44637809671158457,31.51618398637138,31.51618398637138,0.6671289163019205,0.09534625892455924,-0.29779173592011327,Below-average swing-quality profile
621438,"Taylor, Tyrone",R,70.303754046,32.35690537516253,8.039540351613772,-8.425058037360506,0.5267175572519084,4.088927358868655,30.788992289123463,26.70006493025481,25.49118428146801,524,2025-03-28,2025-09-30,-0.45668180993486945,-0.45668180993486945,31.3458262350937,31.3458262350937,0.9946997431641296,0.0436852028330519,-0.45426127904994446,Below-average swing-quality profile
673962,"Jung, Josh",R,70.293733368,37.66354020745612,11.502385665037266,2.50765078551506,0.5277777777777778,9.6144006389569,32.20312319744257,22.588722558485664,25.00304450726589,864,2025-03-28,2025-09-30,-0.46047784281087023,-0.46047784281087023,31.175468483816015,31.175468483816015,0.9998231130977574,0.034020690871988585,-0.46039639031170404,Below-average swing-quality profile
679032,"Rojas, Johan",R,70.290026346,24.32755769573749,6.29582847969337,2.735566476608472,0.553846153846154,-0.3399793244495023,28.317562139477225,28.657541463926727,26.363609720048714,260,2025-03-28,2025-09-30,-0.46188213675026984,-0.46188213675026984,31.005110732538334,31.005110732538334,0.9257264217856661,0.062017367294604234,-0.427576497740545,Below-average swing-quality profile
650402,"Torres, Gleyber",R,70.209579263,34.08433462489029,9.244108001233744,4.33206625557298,0.5673076923076923,-2.2632719677435653,30.27143616933241,32.53470813707597,26.399861213311627,936,2025-03-28,2025-09-30,-0.49235709781046205,-0.49235709781046205,30.83475298126065,30.83475298126065,0.9999138999012837,0.03268602252303067,-0.4923147058157369,Below-average swing-quality profile
